model,experiment,year,nbp_global_mean
EDv3,S1,1761,4.5222673846529316e-11
EDv3,S1,1762,2.0538088465292544e-10
EDv3,S1,1763,6.127652024731417e-11
EDv3,S1,1764,-1.0989032633747956e-10
EDv3,S1,1765,-6.307455373819893e-11
EDv3,S1,1766,3.10095158692078e-11
EDv3,S1,1767,-7.357384122086483e-11
EDv3,S1,1768,8.447231102835646e-12
EDv3,S1,1769,3.226095848909087e-12
EDv3,S1,1770,3.19287716326835e-11
EDv3,S1,1771,-3.0347649073145647e-11
EDv3,S1,1772,1.6964490301526765e-10
EDv3,S1,1773,-6.437833135501406e-11
EDv3,S1,1774,5.030432228941715e-11
EDv3,S1,1775,-1.3023718534559906e-10
EDv3,S1,1776,-1.121090963044955e-10
EDv3,S1,1777,2.0820835909146398e-10
EDv3,S1,1778,3.365697101394999e-11
EDv3,S1,1779,-1.2629463735616877e-11
EDv3,S1,1780,2.2875158384864833e-10
EDv3,S1,1781,9.527366718377332e-11
EDv3,S1,1782,2.5430376726878185e-10
EDv3,S1,1783,1.1103875798803517e-10
EDv3,S1,1784,-5.673101934783244e-11
EDv3,S1,1785,-5.5524749894526904e-12
EDv3,S1,1786,9.437781133581098e-11
EDv3,S1,1787,-9.542013602582742e-12
EDv3,S1,1788,7.77696893025787e-11
EDv3,S1,1789,6.93920342075073e-11
EDv3,S1,1790,1.0279790671800902e-10
EDv3,S1,1791,3.961126547869444e-11
EDv3,S1,1792,2.479577398697657e-10
EDv3,S1,1793,9.283109948643328e-12
EDv3,S1,1794,1.2966663563822362e-10
EDv3,S1,1795,-5.445506730848299e-11
EDv3,S1,1796,-4.2310870285264025e-11
EDv3,S1,1797,2.8665560711219136e-10
EDv3,S1,1798,1.0860232833442913e-10
EDv3,S1,1799,6.278832250111342e-11
EDv3,S1,1800,3.045793169471447e-10
EDv3,S1,1801,1.7176174018473446e-10
EDv3,S1,1802,3.28887398639757e-10
EDv3,S1,1803,1.8301910363429723e-10
EDv3,S1,1804,1.262003035771217e-11
EDv3,S1,1805,5.992779167060753e-11
EDv3,S1,1806,1.5379830173648894e-10
EDv3,S1,1807,4.627395744538051e-11
EDv3,S1,1808,1.2643306934945812e-10
EDv3,S1,1809,1.1723961750146098e-10
EDv3,S1,1810,1.4518401229990906e-10
EDv3,S1,1811,7.439874913095932e-11
EDv3,S1,1812,2.7770225630536426e-10
EDv3,S1,1813,2.945669980693179e-11
EDv3,S1,1814,1.4429160975001168e-10
EDv3,S1,1815,-4.233414825462474e-11
EDv3,S1,1816,-4.0191137480444054e-11
EDv3,S1,1817,2.911601103703058e-10
EDv3,S1,1818,1.0385863256479021e-10
EDv3,S1,1819,5.174771088106744e-11
EDv3,S1,1820,2.8771888497196877e-10
EDv3,S1,1821,1.4932900695208465e-10
EDv3,S1,1822,3.042569024332819e-10
EDv3,S1,1823,1.510814976559807e-10
EDv3,S1,1824,-2.489848319233928e-11
EDv3,S1,1825,1.8093462477155302e-11
EDv3,S1,1826,1.0852862616427119e-10
EDv3,S1,1827,2.9170889632565458e-12
EDv3,S1,1828,8.891659794159763e-11
EDv3,S1,1829,7.61294697152119e-11
EDv3,S1,1830,1.018678665446359e-10
EDv3,S1,1831,3.899166700804901e-11
EDv3,S1,1832,2.428933245634783e-10
EDv3,S1,1833,-4.1409390545274396e-12
EDv3,S1,1834,1.1242171407524652e-10
EDv3,S1,1835,-7.267108879813109e-11
EDv3,S1,1836,-5.88126575678891e-11
EDv3,S1,1837,2.743000502683766e-10
EDv3,S1,1838,8.84598509989982e-11
EDv3,S1,1839,4.5531638384906984e-11
EDv3,S1,1840,2.8991661504565885e-10
EDv3,S1,1841,1.6013303998760875e-10
EDv3,S1,1842,3.171811442376579e-10
EDv3,S1,1843,1.7118805078947144e-10
EDv3,S1,1844,1.785006933963814e-12
EDv3,S1,1845,5.3746793994509704e-11
EDv3,S1,1846,1.48945969065543e-10
EDv3,S1,1847,4.0934499896758936e-11
EDv3,S1,1848,1.2678801727821752e-10
EDv3,S1,1849,1.1808385934637235e-10
EDv3,S1,1850,1.4252396407633993e-10
EDv3,S1,1851,8.234550482567878e-11
EDv3,S1,1852,2.780894310701751e-10
EDv3,S1,1853,3.088404216707221e-11
EDv3,S1,1854,1.4549206698817056e-10
EDv3,S1,1855,-4.585600070947202e-11
EDv3,S1,1856,-4.443928123441207e-11
EDv3,S1,1857,2.9278327381114884e-10
EDv3,S1,1858,1.0696341838202138e-10
EDv3,S1,1859,5.174956009709869e-11
EDv3,S1,1860,2.9884925415510934e-10
EDv3,S1,1861,1.6183583120314086e-10
EDv3,S1,1862,3.174966592212814e-10
EDv3,S1,1863,1.658647921550464e-10
EDv3,S1,1864,-5.8684333846678885e-12
EDv3,S1,1865,4.0660823708363784e-11
EDv3,S1,1866,1.353826050510397e-10
EDv3,S1,1867,3.1304118044779594e-11
EDv3,S1,1868,1.1934847525237442e-10
EDv3,S1,1869,1.1172264394036668e-10
EDv3,S1,1870,1.3976752418499994e-10
EDv3,S1,1871,8.31305641317819e-11
EDv3,S1,1872,2.8880065775829817e-10
EDv3,S1,1873,4.60395369119859e-11
EDv3,S1,1874,1.6885514016501251e-10
EDv3,S1,1875,-2.1122075235682542e-11
EDv3,S1,1876,-1.0213393288507988e-11
EDv3,S1,1877,3.314615619966071e-10
EDv3,S1,1878,1.498058256774248e-10
EDv3,S1,1879,1.0007541018908227e-10
EDv3,S1,1880,3.508326266895556e-10
EDv3,S1,1881,2.158793792376358e-10
EDv3,S1,1882,3.763607565922419e-10
EDv3,S1,1883,2.264850679369284e-10
EDv3,S1,1884,5.684333698038994e-11
EDv3,S1,1885,1.1147952340651237e-10
EDv3,S1,1886,2.1379638006254006e-10
EDv3,S1,1887,1.0863678957603748e-10
EDv3,S1,1888,2.034486728351895e-10
EDv3,S1,1889,1.9393976026918706e-10
EDv3,S1,1890,2.247123617999779e-10
EDv3,S1,1891,1.7250636807479486e-10
EDv3,S1,1892,3.780026449476757e-10
EDv3,S1,1893,1.3380197927473062e-10
EDv3,S1,1894,2.6036311457138524e-10
EDv3,S1,1895,6.58467418699351e-11
EDv3,S1,1896,7.501179929974312e-11
EDv3,S1,1897,4.295403622320968e-10
EDv3,S1,1898,2.435596816227404e-10
EDv3,S1,1899,1.8755418645065907e-10
EDv3,S1,1900,4.460798474972055e-10
EDv3,S1,1901,3.0757653008516454e-10
EDv3,S1,1902,4.6152909731966746e-10
EDv3,S1,1903,3.056517417351461e-10
EDv3,S1,1904,1.3584923968414393e-10
EDv3,S1,1905,1.877201115598879e-10
EDv3,S1,1906,2.8856063082068766e-10
EDv3,S1,1907,1.7704318127367375e-10
EDv3,S1,1908,2.694573134328744e-10
EDv3,S1,1909,2.58990212763395e-10
EDv3,S1,1910,2.889449876828591e-10
EDv3,S1,1911,2.3375867005873385e-10
EDv3,S1,1912,4.4062755912422914e-10
EDv3,S1,1913,1.894822895884881e-10
EDv3,S1,1914,3.1982184946681153e-10
EDv3,S1,1915,1.198233307616376e-10
EDv3,S1,1916,1.3387874918313727e-10
EDv3,S1,1917,4.973443832774193e-10
EDv3,S1,1918,3.0455049011759454e-10
EDv3,S1,1919,2.537426412825323e-10
EDv3,S1,1920,5.140641769803218e-10
EDv3,S1,1921,3.80881804754403e-10
EDv3,S1,1922,5.386139627448507e-10
EDv3,S1,1923,3.8325205151017426e-10
EDv3,S1,1924,2.1095510112526815e-10
EDv3,S1,1925,2.635898234927261e-10
EDv3,S1,1926,3.6386140190899627e-10
EDv3,S1,1927,2.499258030030754e-10
EDv3,S1,1928,3.3985623320808436e-10
EDv3,S1,1929,3.277622248222345e-10
EDv3,S1,1930,3.575496046803728e-10
EDv3,S1,1931,3.0853892085020394e-10
EDv3,S1,1932,5.097427572943271e-10
EDv3,S1,1933,2.6065203487806494e-10
EDv3,S1,1934,3.8771855303902945e-10
EDv3,S1,1935,1.8205371906752277e-10
EDv3,S1,1936,1.850781841703912e-10
EDv3,S1,1937,5.595572468302745e-10
EDv3,S1,1938,3.596145875742609e-10
EDv3,S1,1939,3.001713839735156e-10
EDv3,S1,1940,5.718943397834726e-10
EDv3,S1,1941,4.375677170091742e-10
EDv3,S1,1942,5.867949709954028e-10
EDv3,S1,1943,4.183654346831201e-10
EDv3,S1,1944,2.3873930183343185e-10
EDv3,S1,1945,2.821483605488212e-10
EDv3,S1,1946,3.834319903313754e-10
EDv3,S1,1947,2.5594898118151985e-10
EDv3,S1,1948,3.459799703941684e-10
EDv3,S1,1949,3.27026020228475e-10
EDv3,S1,1950,3.496420514757201e-10
EDv3,S1,1951,2.977513477372063e-10
EDv3,S1,1952,4.952469715728609e-10
EDv3,S1,1953,2.446114640349047e-10
EDv3,S1,1954,3.707951984552277e-10
EDv3,S1,1955,1.576979159315681e-10
EDv3,S1,1956,1.6670948862322334e-10
EDv3,S1,1957,5.488054187079786e-10
EDv3,S1,1958,3.504234288232267e-10
EDv3,S1,1959,3.020863360911001e-10
EDv3,S1,1960,5.884446689894342e-10
EDv3,S1,1961,4.69425240929955e-10
EDv3,S1,1962,6.330168128401978e-10
EDv3,S1,1963,4.688126345954114e-10
EDv3,S1,1964,2.9868293158272813e-10
EDv3,S1,1965,3.5540857501567107e-10
EDv3,S1,1966,4.815188813505228e-10
EDv3,S1,1967,3.711876943385155e-10
EDv3,S1,1968,4.751037235961751e-10
EDv3,S1,1969,4.856054914707797e-10
EDv3,S1,1970,5.270408964019444e-10
EDv3,S1,1971,4.802497544168055e-10
EDv3,S1,1972,6.985810707274563e-10
EDv3,S1,1973,4.936839019330346e-10
EDv3,S1,1974,6.185322013391627e-10
EDv3,S1,1975,4.044528898208726e-10
EDv3,S1,1976,4.198564978416386e-10
EDv3,S1,1977,8.46624426273987e-10
EDv3,S1,1978,6.625742199952083e-10
EDv3,S1,1979,6.239740633872058e-10
EDv3,S1,1980,9.555344308445342e-10
EDv3,S1,1981,8.333229716193449e-10
EDv3,S1,1982,9.855214537522662e-10
EDv3,S1,1983,8.355947707638388e-10
EDv3,S1,1984,6.788152543195421e-10
EDv3,S1,1985,7.42991304496765e-10
EDv3,S1,1986,8.761602041253343e-10
EDv3,S1,1987,7.636405646296505e-10
EDv3,S1,1988,9.105280803794424e-10
EDv3,S1,1989,9.025882023555701e-10
EDv3,S1,1990,9.267551274512945e-10
EDv3,S1,1991,9.010209329127582e-10
EDv3,S1,1992,1.0904382411339495e-09
EDv3,S1,1993,8.235544977628336e-10
EDv3,S1,1994,9.811520523350677e-10
EDv3,S1,1995,7.629872833994925e-10
EDv3,S1,1996,7.794691040278928e-10
EDv3,S1,1997,1.2020534069569937e-09
EDv3,S1,1998,1.0352315156160837e-09
EDv3,S1,1999,1.0079434528854047e-09
EDv3,S1,2000,1.3078556574919975e-09
EDv3,S1,2001,1.1875737996537482e-09
EDv3,S1,2002,1.3558275003730821e-09
EDv3,S1,2003,1.2107248935112372e-09
EDv3,S1,2004,1.0428379635027154e-09
EDv3,S1,2005,1.1100741063128831e-09
EDv3,S1,2006,1.2560427031571103e-09
EDv3,S1,2007,1.1296165700008424e-09
EDv3,S1,2008,1.270200952549648e-09
EDv3,S1,2009,1.2350065609092874e-09
EDv3,S1,2010,1.2759062383928662e-09
EDv3,S1,2011,1.2564229528721305e-09
EDv3,S1,2012,1.473745794939627e-09
EDv3,S1,2013,1.2340374865570536e-09
EDv3,S1,2014,1.3943427598692807e-09
EDv3,S1,2015,1.1530605410491135e-09
EDv3,S1,2016,1.1903566079686212e-09
EDv3,S1,2017,1.6562815440970657e-09
EDv3,S1,2018,1.456607434867875e-09
EDv3,S1,2019,1.4131582649054954e-09
EDv3,S1,2020,1.7566607127874883e-09
EDv3,S1,2021,1.644076152627405e-09
EDv3,S1,2022,1.7899025578259032e-09
EDv3,S1,2023,1.6143238327904607e-09
EDv3,S1,2024,1.4727846478342645e-09
