model,experiment,year,nbp_global_mean
IBIS,S1,1883,2.6816074e-10
IBIS,S1,1884,2.7975722e-10
IBIS,S1,1885,1.3731997e-11
IBIS,S1,1886,1.3970401e-10
IBIS,S1,1887,4.20534e-11
IBIS,S1,1888,1.7055594e-10
IBIS,S1,1889,1.497128e-10
IBIS,S1,1890,2.1894897e-10
IBIS,S1,1891,1.5632563e-10
IBIS,S1,1892,1.2046864e-10
IBIS,S1,1893,2.7911193e-10
IBIS,S1,1894,9.711385e-11
IBIS,S1,1895,1.6742276e-10
IBIS,S1,1896,1.5037838e-10
IBIS,S1,1897,1.7231283e-10
IBIS,S1,1898,9.0612205e-11
IBIS,S1,1899,1.2391162e-10
IBIS,S1,1900,2.0436756e-10
IBIS,S1,1901,1.4966846e-10
IBIS,S1,1902,3.4113083e-12
IBIS,S1,1903,3.200339e-10
IBIS,S1,1904,3.2722944e-10
IBIS,S1,1905,5.2940336e-11
IBIS,S1,1906,1.7841743e-10
IBIS,S1,1907,7.391713e-11
IBIS,S1,1908,2.0037004e-10
IBIS,S1,1909,1.7608497e-10
IBIS,S1,1910,2.443742e-10
IBIS,S1,1911,1.7732632e-10
IBIS,S1,1912,1.4028302e-10
IBIS,S1,1913,3.0157127e-10
IBIS,S1,1914,1.176645e-10
IBIS,S1,1915,1.9213518e-10
IBIS,S1,1916,1.7945939e-10
IBIS,S1,1917,2.100534e-10
IBIS,S1,1918,1.3010609e-10
IBIS,S1,1919,1.6571494e-10
IBIS,S1,1920,2.5201607e-10
IBIS,S1,1921,1.9833833e-10
IBIS,S1,1922,4.746333e-11
IBIS,S1,1923,3.7091227e-10
IBIS,S1,1924,3.7739234e-10
IBIS,S1,1925,9.782675e-11
IBIS,S1,1926,2.2676415e-10
IBIS,S1,1927,1.1791812e-10
IBIS,S1,1928,2.452982e-10
IBIS,S1,1929,2.1986642e-10
IBIS,S1,1930,2.8954117e-10
IBIS,S1,1931,2.183565e-10
IBIS,S1,1932,1.785052e-10
IBIS,S1,1933,3.4015704e-10
IBIS,S1,1934,1.4917739e-10
IBIS,S1,1935,2.2216508e-10
IBIS,S1,1936,2.0699281e-10
IBIS,S1,1937,2.390814e-10
IBIS,S1,1938,1.5306535e-10
IBIS,S1,1939,1.837117e-10
IBIS,S1,1940,2.69831e-10
IBIS,S1,1941,2.1073175e-10
IBIS,S1,1942,4.853823e-11
IBIS,S1,1943,3.7115988e-10
IBIS,S1,1944,3.7015013e-10
IBIS,S1,1945,8.0038386e-11
IBIS,S1,1946,2.0572921e-10
IBIS,S1,1947,8.874229e-11
IBIS,S1,1948,2.1262352e-10
IBIS,S1,1949,1.8349737e-10
IBIS,S1,1950,2.5264268e-10
IBIS,S1,1951,1.7866135e-10
IBIS,S1,1952,1.3863265e-10
IBIS,S1,1953,3.0340125e-10
IBIS,S1,1954,1.1238038e-10
IBIS,S1,1955,1.8998791e-10
IBIS,S1,1956,1.806889e-10
IBIS,S1,1957,2.2293284e-10
IBIS,S1,1958,1.5924455e-10
IBIS,S1,1959,2.040752e-10
IBIS,S1,1960,3.2227507e-10
IBIS,S1,1961,2.7293587e-10
IBIS,S1,1962,1.2202811e-10
IBIS,S1,1963,4.5726747e-10
IBIS,S1,1964,4.6514126e-10
IBIS,S1,1965,1.7071798e-10
IBIS,S1,1966,3.4350478e-10
IBIS,S1,1967,2.3199377e-10
IBIS,S1,1968,3.742917e-10
IBIS,S1,1969,3.8454986e-10
IBIS,S1,1970,4.6818166e-10
IBIS,S1,1971,3.8182865e-10
IBIS,S1,1972,3.5211922e-10
IBIS,S1,1973,5.8467253e-10
IBIS,S1,1974,3.583042e-10
IBIS,S1,1975,4.3193374e-10
IBIS,S1,1976,4.2009882e-10
IBIS,S1,1977,4.970495e-10
IBIS,S1,1978,4.3868784e-10
IBIS,S1,1979,5.024407e-10
IBIS,S1,1980,6.4501626e-10
IBIS,S1,1981,5.80698e-10
IBIS,S1,1982,3.7670597e-10
IBIS,S1,1983,7.556283e-10
IBIS,S1,1984,7.728009e-10
IBIS,S1,1985,4.820572e-10
IBIS,S1,1986,6.407563e-10
IBIS,S1,1987,5.306949e-10
IBIS,S1,1988,7.1156386e-10
IBIS,S1,1989,6.8529515e-10
IBIS,S1,1990,7.6082013e-10
IBIS,S1,1991,6.700403e-10
IBIS,S1,1992,5.9869626e-10
IBIS,S1,1993,7.5688883e-10
IBIS,S1,1994,5.507677e-10
IBIS,S1,1995,6.5032574e-10
IBIS,S1,1996,6.636907e-10
IBIS,S1,1997,7.101914e-10
IBIS,S1,1998,6.54303e-10
IBIS,S1,1999,6.940442e-10
IBIS,S1,2000,7.9536e-10
IBIS,S1,2001,7.3869844e-10
IBIS,S1,2002,5.529089e-10
IBIS,S1,2003,9.681048e-10
IBIS,S1,2004,9.758195e-10
IBIS,S1,2005,6.722902e-10
IBIS,S1,2006,8.554921e-10
IBIS,S1,2007,7.151992e-10
IBIS,S1,2008,8.759773e-10
IBIS,S1,2009,8.257334e-10
IBIS,S1,2010,9.37991e-10
IBIS,S1,2011,8.3543883e-10
IBIS,S1,2012,7.946855e-10
IBIS,S1,2013,1.0197142e-09
IBIS,S1,2014,7.8555434e-10
IBIS,S1,2015,8.716077e-10
IBIS,S1,2016,9.1840224e-10
IBIS,S1,2017,9.943606e-10
IBIS,S1,2018,8.830421e-10
IBIS,S1,2019,9.0027036e-10
IBIS,S1,2020,1.0382006e-09
IBIS,S1,2021,9.782318e-10
IBIS,S1,2022,7.5159695e-10
IBIS,S1,2023,1.1580504e-09
IBIS,S1,2024,1.1933534e-09
