model,experiment,year,nbp_global_mean
LPJmL,S0,1860,-2.574182791418621e-10
LPJmL,S0,1861,3.386894265183053e-10
LPJmL,S0,1862,-1.1665613375772789e-11
LPJmL,S0,1863,-1.856186154108748e-10
LPJmL,S0,1864,-2.5503221318571068e-11
LPJmL,S0,1865,5.926198483854915e-12
LPJmL,S0,1866,1.0621080828026905e-11
LPJmL,S0,1867,2.6569558236281896e-10
LPJmL,S0,1868,-1.1192213694307808e-10
LPJmL,S0,1869,4.433666931315726e-11
LPJmL,S0,1870,2.1847907968358068e-10
LPJmL,S0,1871,-2.0253103944302132e-10
LPJmL,S0,1872,2.603515262382875e-10
LPJmL,S0,1873,1.827677031253601e-10
LPJmL,S0,1874,-2.392486029823678e-10
LPJmL,S0,1875,1.914438027890058e-10
LPJmL,S0,1876,-2.6235733510567887e-10
LPJmL,S0,1877,-1.2756817145574378e-10
LPJmL,S0,1878,3.6631821693871153e-10
LPJmL,S0,1879,1.6436742728724637e-10
LPJmL,S0,1880,1.0583375398073652e-10
LPJmL,S0,1881,-3.2529833865227835e-10
LPJmL,S0,1882,-3.591763420600107e-11
LPJmL,S0,1883,-1.5344673831372788e-10
LPJmL,S0,1884,-2.3972638458891795e-10
LPJmL,S0,1885,3.303996463935983e-10
LPJmL,S0,1886,5.405477811800948e-11
LPJmL,S0,1887,6.875000793505525e-11
LPJmL,S0,1888,-2.700299879923012e-10
LPJmL,S0,1889,4.184349111143095e-11
LPJmL,S0,1890,1.655317253172184e-10
LPJmL,S0,1891,-1.8332486001035822e-10
LPJmL,S0,1892,2.4508355156455887e-10
LPJmL,S0,1893,2.597108222057651e-10
LPJmL,S0,1894,-9.171167904735277e-11
LPJmL,S0,1895,-1.0942993695874967e-10
LPJmL,S0,1896,5.7445136635822436e-11
LPJmL,S0,1897,-2.3678269453052247e-10
LPJmL,S0,1898,2.580956838668286e-10
LPJmL,S0,1899,-1.6939759300181905e-10
LPJmL,S0,1900,-7.971316998479096e-11
LPJmL,S0,1901,5.0298165933799894e-11
LPJmL,S0,1902,2.498245310106859e-10
LPJmL,S0,1903,2.6933785367850497e-10
LPJmL,S0,1904,1.291828303363024e-10
LPJmL,S0,1905,-3.1920872235994273e-10
LPJmL,S0,1906,1.28189326653232e-10
LPJmL,S0,1907,8.665296557239646e-12
LPJmL,S0,1908,-1.1189982910584405e-10
LPJmL,S0,1909,-3.4876822509066394e-10
LPJmL,S0,1910,1.3155884743653218e-10
LPJmL,S0,1911,1.841057578240426e-10
LPJmL,S0,1912,-1.3176328130667602e-10
LPJmL,S0,1913,-2.4846103517533054e-10
LPJmL,S0,1914,3.133824135902811e-11
LPJmL,S0,1915,2.7374795914234313e-10
LPJmL,S0,1916,2.7084045423252604e-10
LPJmL,S0,1917,-1.9035332907896395e-10
LPJmL,S0,1918,2.3544328685868613e-11
LPJmL,S0,1919,2.7834054314739658e-12
LPJmL,S0,1920,3.5208363128518476e-11
LPJmL,S0,1921,-5.795127876682647e-11
LPJmL,S0,1922,1.8571278180574003e-10
LPJmL,S0,1923,-1.5506950241363895e-10
LPJmL,S0,1924,9.198657674987637e-12
LPJmL,S0,1925,-1.3738386898951406e-10
LPJmL,S0,1926,9.013827897864842e-11
LPJmL,S0,1927,-1.3931143950912141e-10
LPJmL,S0,1928,1.8647427533909028e-10
LPJmL,S0,1929,-1.7998374940533992e-10
LPJmL,S0,1930,-4.015370019929144e-11
LPJmL,S0,1931,-2.802482992304371e-11
LPJmL,S0,1932,-1.8208322659916018e-13
LPJmL,S0,1933,-1.8604142992755262e-10
LPJmL,S0,1934,-2.196870594197407e-10
LPJmL,S0,1935,-9.589565234603905e-11
LPJmL,S0,1936,-1.1141374370914679e-10
LPJmL,S0,1937,3.711845580655036e-10
LPJmL,S0,1938,3.2942259381937976e-10
LPJmL,S0,1939,3.5738261959335987e-10
LPJmL,S0,1940,2.331039903631292e-10
LPJmL,S0,1941,-4.593371114885893e-11
LPJmL,S0,1942,-4.717396747471015e-10
LPJmL,S0,1943,-2.55520023061365e-10
LPJmL,S0,1944,1.723115117718113e-10
LPJmL,S0,1945,-2.9344421814177986e-10
LPJmL,S0,1946,3.11793506628265e-10
LPJmL,S0,1947,-1.5753708870876074e-10
LPJmL,S0,1948,-2.506216968666369e-10
LPJmL,S0,1949,1.5174018495986937e-10
LPJmL,S0,1950,-1.0372198518178426e-10
LPJmL,S0,1951,2.5202806753406493e-10
LPJmL,S0,1952,2.5276755711448635e-10
LPJmL,S0,1953,-2.7465141783116133e-10
LPJmL,S0,1954,1.3656867089887894e-10
LPJmL,S0,1955,-2.0752340847530292e-10
LPJmL,S0,1956,-1.5602601287731376e-10
LPJmL,S0,1957,2.779773030976756e-10
LPJmL,S0,1958,-1.955922331605171e-10
LPJmL,S0,1959,3.4020778102999955e-10
LPJmL,S0,1960,-3.0172491758957535e-11
LPJmL,S0,1961,-1.9039160991788587e-10
LPJmL,S0,1962,-1.2997713827866713e-10
LPJmL,S0,1963,3.343840285722716e-10
LPJmL,S0,1964,2.799381242062366e-10
LPJmL,S0,1965,-2.1088722455994214e-10
LPJmL,S0,1966,3.036208023237953e-10
LPJmL,S0,1967,-2.9875704344673594e-10
LPJmL,S0,1968,3.1894071257716986e-10
LPJmL,S0,1969,-3.5294553874712287e-10
LPJmL,S0,1970,-3.6420894878739046e-11
LPJmL,S0,1971,1.679789743309716e-10
LPJmL,S0,1972,2.5086968166209742e-11
LPJmL,S0,1973,-1.4256312763981996e-10
LPJmL,S0,1974,-1.8666890059133317e-10
LPJmL,S0,1975,6.597830070638473e-11
LPJmL,S0,1976,2.639766224878397e-10
LPJmL,S0,1977,1.1705159177775664e-10
LPJmL,S0,1978,1.5175502685885738e-10
LPJmL,S0,1979,-6.864604802274432e-11
LPJmL,S0,1980,3.654668049704827e-12
LPJmL,S0,1981,1.4559431984960416e-10
LPJmL,S0,1982,1.7081763427943867e-10
LPJmL,S0,1983,-2.6037728475649854e-10
LPJmL,S0,1984,-2.6098497688923254e-10
LPJmL,S0,1985,5.7791555505449986e-12
LPJmL,S0,1986,1.9394668374036746e-10
LPJmL,S0,1987,-2.3729244688910407e-10
LPJmL,S0,1988,-2.1037583030698804e-10
LPJmL,S0,1989,-1.8693300667645348e-10
LPJmL,S0,1990,2.3363476723321528e-11
LPJmL,S0,1991,-2.0444423041851283e-10
LPJmL,S0,1992,-1.6661296718349815e-10
LPJmL,S0,1993,-1.0404341943340215e-10
LPJmL,S0,1994,-2.1230403320765506e-10
LPJmL,S0,1995,-1.4931187511282328e-10
LPJmL,S0,1996,2.699349120390074e-10
LPJmL,S0,1997,-3.1427397364832453e-11
LPJmL,S0,1998,5.016404831023876e-11
LPJmL,S0,1999,-1.1484335671850283e-10
LPJmL,S0,2000,-1.692258842103589e-10
LPJmL,S0,2001,-2.7030986420355792e-12
LPJmL,S0,2002,4.799259030260565e-11
LPJmL,S0,2003,3.5782785252829065e-10
LPJmL,S0,2004,2.5963522397193943e-10
LPJmL,S0,2005,8.849771618586577e-11
LPJmL,S0,2006,-8.721606513005397e-12
LPJmL,S0,2007,-1.9110182068856854e-10
LPJmL,S0,2008,-2.51328554829328e-10
LPJmL,S0,2009,-7.074270102034525e-11
LPJmL,S0,2010,-4.3134301677322665e-11
LPJmL,S0,2011,-8.633235987721912e-11
LPJmL,S0,2012,-1.6582410595217087e-10
LPJmL,S0,2013,4.754399637305008e-10
LPJmL,S0,2014,-2.5083846009657546e-10
LPJmL,S0,2015,2.9696520179085557e-10
LPJmL,S0,2016,-8.329943628552263e-11
LPJmL,S0,2017,8.912160352030096e-11
LPJmL,S0,2018,-1.5289938962553446e-10
LPJmL,S0,2019,2.6239888081301485e-10
LPJmL,S0,2020,-1.6295614753238647e-10
LPJmL,S0,2021,2.493448693957596e-10
LPJmL,S0,2022,9.081491548195439e-11
LPJmL,S0,2023,-4.9127177161322774e-11
LPJmL,S0,2024,-2.984850264409367e-10
