model,experiment,year,nbp_global_mean
CLASSIC,S0,1751,-3.0799063363479136e-10
CLASSIC,S0,1752,-9.029049261880545e-11
CLASSIC,S0,1753,-2.309717382463007e-10
CLASSIC,S0,1754,1.3624614378914867e-12
CLASSIC,S0,1755,2.7628191306287938e-11
CLASSIC,S0,1756,2.6067211902878364e-10
CLASSIC,S0,1757,-1.0288086586664289e-10
CLASSIC,S0,1758,-1.331184739612725e-10
CLASSIC,S0,1759,-7.750749536963664e-11
CLASSIC,S0,1760,1.9529532320415164e-11
CLASSIC,S0,1761,-3.208023037717939e-10
CLASSIC,S0,1762,5.88206323722525e-10
CLASSIC,S0,1763,1.2762508977471258e-10
CLASSIC,S0,1764,-1.2108093017188549e-10
CLASSIC,S0,1765,1.9471562321998495e-10
CLASSIC,S0,1766,2.236357929956359e-11
CLASSIC,S0,1767,-5.014318549824098e-11
CLASSIC,S0,1768,3.7996001778778355e-10
CLASSIC,S0,1769,3.353473462469328e-10
CLASSIC,S0,1770,-4.5592697534003173e-10
CLASSIC,S0,1771,-3.7847286746023845e-10
CLASSIC,S0,1772,-1.0856259683521796e-10
CLASSIC,S0,1773,-1.9236514157963038e-10
CLASSIC,S0,1774,-2.8553200294954467e-11
CLASSIC,S0,1775,-4.5591725021212026e-12
CLASSIC,S0,1776,2.528633904044858e-10
CLASSIC,S0,1777,-1.323786257821577e-10
CLASSIC,S0,1778,-1.0572637458694744e-10
CLASSIC,S0,1779,-1.0074223723910324e-10
CLASSIC,S0,1780,4.4343929322464845e-11
CLASSIC,S0,1781,-3.1969753275421055e-10
CLASSIC,S0,1782,5.873124657022467e-10
CLASSIC,S0,1783,1.3312354863099072e-10
CLASSIC,S0,1784,-1.2133148183570727e-10
CLASSIC,S0,1785,1.9142366837048028e-10
CLASSIC,S0,1786,9.359441678592872e-12
CLASSIC,S0,1787,-4.18170648581972e-11
CLASSIC,S0,1788,3.299206633350591e-10
CLASSIC,S0,1789,3.763323610393539e-10
CLASSIC,S0,1790,-4.28988391175248e-10
CLASSIC,S0,1791,-3.8010640581465116e-10
CLASSIC,S0,1792,-1.7589128813433761e-10
CLASSIC,S0,1793,-2.4478132363301193e-10
CLASSIC,S0,1794,-2.4245868988712336e-11
CLASSIC,S0,1795,8.246222509162049e-12
CLASSIC,S0,1796,2.2864332297048403e-10
CLASSIC,S0,1797,-1.223939111251842e-10
CLASSIC,S0,1798,-1.6796235307589854e-10
CLASSIC,S0,1799,-9.72378431627966e-11
CLASSIC,S0,1800,4.0306745485934485e-11
CLASSIC,S0,1801,-3.312324399417076e-10
CLASSIC,S0,1802,5.852661894873379e-10
CLASSIC,S0,1803,1.1828437131962654e-10
CLASSIC,S0,1804,-1.417257649490277e-10
CLASSIC,S0,1805,1.65529828417708e-10
CLASSIC,S0,1806,-4.040099463658503e-12
CLASSIC,S0,1807,-5.034810764763529e-11
CLASSIC,S0,1808,3.7797910178925737e-10
CLASSIC,S0,1809,3.622811569848788e-10
CLASSIC,S0,1810,-4.226555491336061e-10
CLASSIC,S0,1811,-3.3545095504328655e-10
CLASSIC,S0,1812,-9.804138735128013e-11
CLASSIC,S0,1813,-2.419862201398659e-10
CLASSIC,S0,1814,-6.052419546942506e-11
CLASSIC,S0,1815,3.2041576272169775e-12
CLASSIC,S0,1816,2.2927612157212998e-10
CLASSIC,S0,1817,-9.779857388092688e-11
CLASSIC,S0,1818,-1.3470887292558883e-10
CLASSIC,S0,1819,-1.1224001863882701e-10
CLASSIC,S0,1820,7.843249284761893e-12
CLASSIC,S0,1821,-3.30734588171981e-10
CLASSIC,S0,1822,5.546339241221677e-10
CLASSIC,S0,1823,1.1027821684666104e-10
CLASSIC,S0,1824,-1.3742585179154229e-10
CLASSIC,S0,1825,2.0833464092412156e-10
CLASSIC,S0,1826,-5.657358235552087e-11
CLASSIC,S0,1827,-1.0208575203767727e-10
CLASSIC,S0,1828,4.2014328427222144e-10
CLASSIC,S0,1829,3.96296564171984e-10
CLASSIC,S0,1830,-3.986619693377319e-10
CLASSIC,S0,1831,-3.43920438890582e-10
CLASSIC,S0,1832,-1.2289874339118187e-10
CLASSIC,S0,1833,-2.202481203643695e-10
CLASSIC,S0,1834,1.648355439580358e-12
CLASSIC,S0,1835,2.5111621164431272e-11
CLASSIC,S0,1836,2.2568243658815545e-10
CLASSIC,S0,1837,-1.294987384569984e-10
CLASSIC,S0,1838,-1.2618589545126662e-10
CLASSIC,S0,1839,-8.185197488212624e-11
CLASSIC,S0,1840,2.3336330362419878e-11
CLASSIC,S0,1841,-3.3351282847000307e-10
CLASSIC,S0,1842,5.58702833735123e-10
CLASSIC,S0,1843,3.434714467167029e-11
CLASSIC,S0,1844,-1.6020295187196686e-10
CLASSIC,S0,1845,1.8338559616762351e-10
CLASSIC,S0,1846,9.383076771741001e-12
CLASSIC,S0,1847,-3.056679998566462e-11
CLASSIC,S0,1848,4.2438192322302e-10
CLASSIC,S0,1849,3.169074254593355e-10
CLASSIC,S0,1850,-4.442977820471508e-10
CLASSIC,S0,1851,-3.4692599502091134e-10
CLASSIC,S0,1852,-1.1133766909732013e-10
CLASSIC,S0,1853,-2.0264214362133275e-10
CLASSIC,S0,1854,6.979553845403708e-12
CLASSIC,S0,1855,-7.022401699482767e-11
CLASSIC,S0,1856,2.362950855111519e-10
CLASSIC,S0,1857,-1.3345709613853836e-10
CLASSIC,S0,1858,-1.0809472217114206e-10
CLASSIC,S0,1859,-9.47592629551409e-11
CLASSIC,S0,1860,2.8557437877215052e-11
CLASSIC,S0,1861,-3.024931884244813e-10
CLASSIC,S0,1862,5.964237281815868e-10
CLASSIC,S0,1863,1.2590087595328856e-10
CLASSIC,S0,1864,-1.1547358189330225e-10
CLASSIC,S0,1865,1.6880320199780986e-10
CLASSIC,S0,1866,-5.4522149183406075e-11
CLASSIC,S0,1867,-2.3870829336024095e-11
CLASSIC,S0,1868,4.3394090799157055e-10
CLASSIC,S0,1869,3.607814845587065e-10
CLASSIC,S0,1870,-4.550003219464105e-10
CLASSIC,S0,1871,-3.104680045558197e-10
CLASSIC,S0,1872,-1.035796396552667e-10
CLASSIC,S0,1873,-2.4078622636010236e-10
CLASSIC,S0,1874,9.035745168184588e-12
CLASSIC,S0,1875,-2.758262259987783e-11
CLASSIC,S0,1876,1.8756355041197724e-10
CLASSIC,S0,1877,-1.3042738899778245e-10
CLASSIC,S0,1878,-2.348997257878478e-10
CLASSIC,S0,1879,-1.036894539616462e-10
CLASSIC,S0,1880,9.822233817035534e-11
CLASSIC,S0,1881,-2.781343802964988e-10
CLASSIC,S0,1882,5.981892534156017e-10
CLASSIC,S0,1883,9.06747877653663e-11
CLASSIC,S0,1884,-1.2614068202462872e-10
CLASSIC,S0,1885,2.0865168205607804e-10
CLASSIC,S0,1886,-8.487100977970325e-12
CLASSIC,S0,1887,-7.499477004748675e-11
CLASSIC,S0,1888,3.9593469587651054e-10
CLASSIC,S0,1889,3.568123789502199e-10
CLASSIC,S0,1890,-4.2323675408532823e-10
CLASSIC,S0,1891,-4.3313060974795715e-10
CLASSIC,S0,1892,-1.0610622645198397e-10
CLASSIC,S0,1893,-1.9829934348164433e-10
CLASSIC,S0,1894,-2.969119190109504e-11
CLASSIC,S0,1895,-2.792813706129044e-11
CLASSIC,S0,1896,2.82758125716558e-10
CLASSIC,S0,1897,-1.0184351195138292e-10
CLASSIC,S0,1898,-1.2112314716925755e-10
CLASSIC,S0,1899,-5.2732397321779936e-11
CLASSIC,S0,1900,1.5784823481932678e-12
CLASSIC,S0,1901,-3.437803009125541e-10
CLASSIC,S0,1902,5.798988895570749e-10
CLASSIC,S0,1903,1.3217461607549612e-10
CLASSIC,S0,1904,-1.11251472346094e-10
CLASSIC,S0,1905,2.024296819237421e-10
CLASSIC,S0,1906,1.634553862426164e-11
CLASSIC,S0,1907,-3.5389527530396434e-11
CLASSIC,S0,1908,4.111811192052181e-10
CLASSIC,S0,1909,3.266121873314045e-10
CLASSIC,S0,1910,-4.841149046275605e-10
CLASSIC,S0,1911,-3.41191312254423e-10
CLASSIC,S0,1912,-1.1418813779378176e-10
CLASSIC,S0,1913,-2.1897953184942797e-10
CLASSIC,S0,1914,-4.6508799273889577e-11
CLASSIC,S0,1915,2.7498119856807988e-11
CLASSIC,S0,1916,2.292199086226662e-10
CLASSIC,S0,1917,-1.3959647382247136e-10
CLASSIC,S0,1918,-1.3590319009704125e-10
CLASSIC,S0,1919,-6.585448339684612e-11
CLASSIC,S0,1920,2.502456996802377e-11
CLASSIC,S0,1921,-3.1448430639301406e-10
CLASSIC,S0,1922,5.498671633653638e-10
CLASSIC,S0,1923,1.3831269459842131e-11
CLASSIC,S0,1924,-1.5995641412570728e-10
CLASSIC,S0,1925,1.874556558205187e-10
CLASSIC,S0,1926,3.303519930182954e-11
CLASSIC,S0,1927,-2.9807460157844316e-11
CLASSIC,S0,1928,4.2386087487267565e-10
CLASSIC,S0,1929,3.321414128317353e-10
CLASSIC,S0,1930,-4.713300748529835e-10
CLASSIC,S0,1931,-3.5814948140552923e-10
CLASSIC,S0,1932,-1.4077841270453156e-10
CLASSIC,S0,1933,-2.4309630077401423e-10
CLASSIC,S0,1934,5.470197565719638e-12
CLASSIC,S0,1935,5.0329383668898875e-12
CLASSIC,S0,1936,2.4208349722108925e-10
CLASSIC,S0,1937,-1.0384217337930576e-10
CLASSIC,S0,1938,-9.846246275771913e-11
CLASSIC,S0,1939,-3.854765242417886e-11
CLASSIC,S0,1940,2.830734437950898e-12
CLASSIC,S0,1941,-3.51262478699289e-10
CLASSIC,S0,1942,5.801931670377449e-10
CLASSIC,S0,1943,1.144357534141941e-10
CLASSIC,S0,1944,-1.0646270218652342e-10
CLASSIC,S0,1945,2.2391403478754878e-10
CLASSIC,S0,1946,3.5608147717997486e-11
CLASSIC,S0,1947,-6.194383591059774e-11
CLASSIC,S0,1948,3.241036126542019e-10
CLASSIC,S0,1949,3.2310142818313543e-10
CLASSIC,S0,1950,-4.2648313300776855e-10
CLASSIC,S0,1951,-3.353818310234019e-10
CLASSIC,S0,1952,-1.2211100622287395e-10
CLASSIC,S0,1953,-3.2372974915537275e-10
CLASSIC,S0,1954,-1.4324941761811874e-11
CLASSIC,S0,1955,4.379664991504963e-12
CLASSIC,S0,1956,2.3782836339762584e-10
CLASSIC,S0,1957,-1.0538310845946285e-10
CLASSIC,S0,1958,-1.699689516819705e-10
CLASSIC,S0,1959,-1.334752629659023e-10
CLASSIC,S0,1960,4.363974970119533e-11
CLASSIC,S0,1961,-2.6622242612357725e-10
CLASSIC,S0,1962,5.767430477426853e-10
CLASSIC,S0,1963,1.0156524178951656e-10
CLASSIC,S0,1964,-1.2822074754653624e-10
CLASSIC,S0,1965,1.0800064179496187e-10
CLASSIC,S0,1966,2.5092016358229852e-11
CLASSIC,S0,1967,-5.281425534643542e-11
CLASSIC,S0,1968,4.1252252917001296e-10
CLASSIC,S0,1969,3.615926887890769e-10
CLASSIC,S0,1970,-4.690760571016724e-10
CLASSIC,S0,1971,-3.292480647083081e-10
CLASSIC,S0,1972,-1.1331607631082865e-10
CLASSIC,S0,1973,-2.2937874146484028e-10
CLASSIC,S0,1974,-1.241567552182622e-11
CLASSIC,S0,1975,-1.1252717765079276e-11
CLASSIC,S0,1976,2.438026194069736e-10
CLASSIC,S0,1977,-9.352988688323768e-11
CLASSIC,S0,1978,-1.1538934807286404e-10
CLASSIC,S0,1979,-7.974197451633684e-11
CLASSIC,S0,1980,5.144786763075047e-11
CLASSIC,S0,1981,-3.1130534617774976e-10
CLASSIC,S0,1982,5.782129686387886e-10
CLASSIC,S0,1983,9.385048882706773e-11
CLASSIC,S0,1984,-2.2264407889737705e-10
CLASSIC,S0,1985,2.113871048920719e-10
CLASSIC,S0,1986,6.235686441123239e-11
CLASSIC,S0,1987,-4.681428195820442e-11
CLASSIC,S0,1988,3.435739160604032e-10
CLASSIC,S0,1989,3.6703543573634635e-10
CLASSIC,S0,1990,-4.601722172220606e-10
CLASSIC,S0,1991,-3.5022218923602234e-10
CLASSIC,S0,1992,-8.220550354025218e-11
CLASSIC,S0,1993,-1.9033390044363788e-10
CLASSIC,S0,1994,1.3056993206457864e-11
CLASSIC,S0,1995,-3.0646256229224933e-11
CLASSIC,S0,1996,2.4492072722052757e-10
CLASSIC,S0,1997,-1.4339289903789737e-10
CLASSIC,S0,1998,-1.5053500153125427e-10
CLASSIC,S0,1999,-9.076277622423147e-11
CLASSIC,S0,2000,3.182755491160932e-11
CLASSIC,S0,2001,-3.5307779548424883e-10
CLASSIC,S0,2002,5.417379582014787e-10
CLASSIC,S0,2003,1.0282433791562283e-10
CLASSIC,S0,2004,-1.5019692796233903e-10
CLASSIC,S0,2005,1.9103140404172945e-10
CLASSIC,S0,2006,2.6038759531738677e-11
CLASSIC,S0,2007,-4.462901713128824e-11
CLASSIC,S0,2008,3.762129538723458e-10
CLASSIC,S0,2009,3.842497061610288e-10
CLASSIC,S0,2010,-4.13414605042623e-10
CLASSIC,S0,2011,-3.653480330619799e-10
CLASSIC,S0,2012,-1.1046331601646225e-10
CLASSIC,S0,2013,-2.363877478764439e-10
CLASSIC,S0,2014,-1.0862825115122455e-12
CLASSIC,S0,2015,-1.198978424955011e-11
CLASSIC,S0,2016,2.817521483406964e-10
CLASSIC,S0,2017,-1.2644495163277867e-10
CLASSIC,S0,2018,-1.085762969370206e-10
CLASSIC,S0,2019,-1.0548412036389135e-10
CLASSIC,S0,2020,-1.312613884876963e-11
CLASSIC,S0,2021,-4.2028395315103467e-10
CLASSIC,S0,2022,5.435111802285681e-10
CLASSIC,S0,2023,1.1679395732921607e-10
CLASSIC,S0,2024,-1.0920492488854715e-09
